2025-08-29 09:04:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:19:26 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:19:26 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:19:27 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:19:51 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:19:52 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:19:52 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:19:52 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:19:53 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:20:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:20:42 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:20:42 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:20:42 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:20:43 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:23:05 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:23:06 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:23:06 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:23:06 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:23:07 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:23:53 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:23:54 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:23:55 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:23:55 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:23:55 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:25:20 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:25:21 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:25:21 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:25:21 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:25:22 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:03 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:03 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:04 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:04 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:11 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:12 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:12 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:12 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:13 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:21 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:21 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:21 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:21 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:22 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:29 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:30 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:30 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:30 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:31 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:37 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:38 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:38 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:39 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:37:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:37:57 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:37:57 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:37:57 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:37:58 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:40:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:40:05 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:40:05 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:40:05 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:40:06 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:40:11 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:40:11 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:40:12 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:40:12 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:40:12 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:41:40 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:41:41 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:41:41 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:41:41 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:41:41 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:44:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:44:14 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:44:14 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:44:14 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:44:14 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:44:20 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:44:21 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:44:21 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:44:21 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:44:22 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:44:30 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:44:31 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:44:32 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:44:32 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:44:33 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:44:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:44:47 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:44:47 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:44:47 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:44:49 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:45:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:45:20 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:45:20 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:45:20 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:45:21 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:45:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:45:37 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:45:38 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:45:38 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:45:39 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:45:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:45:46 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:45:46 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:45:46 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:45:47 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:46:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:46:05 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
